rtn4oe,A2_2,Norm_neurite_area,20.816410643015523,42.9454066518847,85.72972328159646,94.72093303769401,78.5701667405765,86.77382527716186,102.14897294900223
rtn4oe,A2_2,soma_count,425.0,263.0,270.0,250.0,210.0,191.0,195.0
rtn4oe,A2_2,neurite_junction,409.0,784.0,1819.0,1995.0,1726.0,1878.0,2283.0
rtn4oe,A2_2,Norm_neurite_junction,1.5870288248337028,3.0421286031042127,7.05820399113082,7.741130820399113,6.697339246119734,7.287139689578714,8.858647450110864
rtn4oe,A2_17,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_17,neurite_area,4671.2288,12285.424,24849.1536,29846.353600000002,38730.606400000004,40984.728,49283.1552
rtn4oe,A2_17,Norm_neurite_area,11.334004020797225,29.808654419410747,60.29257372616984,72.41749573656845,93.97374169844021,99.44301421143848,119.57784623916811
rtn4oe,A2_17,soma_count,381.0,365.0,442.0,423.0,453.0,391.0,430.0
rtn4oe,A2_17,neurite_junction,347.0,789.0,1874.0,2285.0,3063.0,3163.0,3939.0
rtn4oe,A2_17,Norm_neurite_junction,0.8419410745233968,1.9143847487001733,4.546967071057192,5.5441941074523395,7.431889081455806,7.674523396880415,9.55736568457539
rtn4oe,A2_18,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_18,neurite_area,8555.206400000001,19747.396800000002,36525.688,47639.4608,52013.9328,51755.616,54681.6688
rtn4oe,A2_18,Norm_neurite_area,15.55088153726305,35.895034432614914,66.39309685795898,86.59470932225396,94.54622944689692,94.07668449753312,99.39539901324332
rtn4oe,A2_18,soma_count,410.0,444.0,520.0,583.0,641.0,588.0,665.0
rtn4oe,A2_18,neurite_junction,638.0,1469.0,2578.0,3450.0,4043.0,3850.0,4491.0
rtn4oe,A2_18,Norm_neurite_junction,1.1596987795377824,2.670215528434173,4.686055569981823,6.271098415995845,7.349000259672812,6.998182290314205,8.163334198909375
rtn4oe,A2_8,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_8,neurite_area,5533.8224,13517.0416,30026.252800000002,37369.8304,41146.176,42700.689600000005,54241.9152
rtn4oe,A2_8,Norm_neurite_area,13.879167610175564,33.90157334288786,75.30769243998567,93.7258376209244,103.19714510927983,107.09596101755645,136.04206606950913
rtn4oe,A2_8,soma_count,316.0,353.0,451.0,395.0,471.0,374.0,431.0
rtn4oe,A2_8,neurite_junction,397.0,1013.0,2220.0,2668.0,3408.0,3365.0,4544.0
rtn4oe,A2_8,Norm_neurite_junction,0.9957004657828735,2.5406664278036546,5.567896811178789,6.691508419921175,8.547474023647437,8.439627373701182,11.396632031529917
rtn4oe,A2_25,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_25,neurite_area,5317.0208,8647.4624,19981.112,22212.1696,21950.7776,21858.5216,19512.144
rtn4oe,A2_25,Norm_neurite_area,22.394191095066187,36.421321780986766,84.15630806257522,93.55306089049338,92.45213188929002,92.06356871239471,82.18111191335741
rtn4oe,A2_25,soma_count,406.0,312.0,259.0,219.0,206.0,129.0,131.0
rtn4oe,A2_25,neurite_junction,368.0,560.0,1536.0,1607.0,1687.0,1746.0,1650.0
rtn4oe,A2_25,Norm_neurite_junction,1.5499398315282793,2.358604091456077,6.469314079422383,6.76835138387485,7.105294825511432,7.353790613718412,6.949458483754513
rtn4oe,A2_15,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_15,neurite_area,5097.144,14682.5424,32372.630400000002,41645.896,42396.2448,41911.9008,58691.729600000006
rtn4oe,A2_15,Norm_neurite_area,10.13636590909091,29.19823772727273,64.37739,82.81854318181819,84.3107140909091,83.34753,116.71650772727274
rtn4oe,A2_15,soma_count,505.0,400.0,526.0,510.0,525.0,480.0,574.0
rtn4oe,A2_15,neurite_junction,347.0,906.0,2310.0,3151.0,3104.0,3053.0,4349.0
rtn4oe,A2_15,Norm_neurite_junction,0.6900568181818182,1.8017045454545455,4.59375,6.266193181818182,6.172727272727273,6.071306818181818,8.648579545454545
rtn4oe,A2_19,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_19,neurite_area,4826.526400000001,11401.304,25593.352000000003,34283.8672,46987.5184,48360.5952,54481.7808
rtn4oe,A2_19,Norm_neurite_area,11.955302476999293,28.241021939136587,63.39471479122435,84.92111479122434,116.38804982307148,119.7891600849257,134.95133248407643
rtn4oe,A2_19,soma_count,371.0,292.0,396.0,386.0,458.0,442.0,481.0
rtn4oe,A2_19,neurite_junction,344.0,974.0,2062.0,2617.0,3763.0,4003.0,4475.0
rtn4oe,A2_19,Norm_neurite_junction,0.8520877565463553,2.4125973106864826,5.1075725406935595,6.482307147912243,9.320948336871904,9.915428167020524,11.084571832979476
rtn4oe,A2_24,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_24,neurite_area,1715.9616,6908.4368,19522.9072,28210.3472,38180.1456,34223.9008,65228.067200000005
rtn4oe,A2_24,Norm_neurite_area,3.034031624147512,12.214967820156605,34.51890639050266,49.879371154331906,67.50720363728215,60.51207517049761,115.33126304622381
rtn4oe,A2_24,soma_count,758.0,442.0,517.0,535.0,585.0,487.0,635.0
rtn4oe,A2_24,neurite_junction,98.0,461.0,1522.0,2071.0,2804.0,2409.0,4880.0
rtn4oe,A2_24,Norm_neurite_junction,0.1732760798181359,0.8151048244506188,2.6910836069714574,3.6617832786057085,4.957817630714827,4.259408941651932,8.628441525637788
rtn4oe,A2_3,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_3,neurite_area,12683.662400000001,16372.364800000001,33544.2816,40005.2768,44153.721600000004,40425.041600000004,54022.038400000005
rtn4oe,A2_3,Norm_neurite_area,24.067670588235295,31.067105882352944,63.65138823529412,75.91134117647059,83.78315294117648,76.70785882352942,102.50861176470589
rtn4oe,A2_3,soma_count,567.0,491.0,526.0,563.0,533.0,461.0,548.0
rtn4oe,A2_3,neurite_junction,982.0,1304.0,2685.0,3217.0,3556.0,3037.0,4565.0
rtn4oe,A2_3,Norm_neurite_junction,1.8633776091081593,2.47438330170778,5.094876660341556,6.104364326375712,6.7476280834914615,5.76280834914611,8.66223908918406
rtn4oe,A2_7,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_7,neurite_area,9373.2096,15683.52,30326.0848,31317.8368,32431.059200000003,37998.7088,38701.392
rtn4oe,A2_7,Norm_neurite_area,23.981164912280704,40.12596491228071,77.588667251462,80.12604444444445,82.97420116959066,97.2189187134503,99.01671929824562
rtn4oe,A2_7,soma_count,385.0,401.0,466.0,435.0,385.0,345.0,319.0
rtn4oe,A2_7,neurite_junction,707.0,1167.0,2295.0,2417.0,2640.0,3023.0,3233.0
rtn4oe,A2_7,Norm_neurite_junction,1.8088450292397662,2.9857456140350878,5.87171052631579,6.183845029239767,6.754385964912281,7.734283625730995,8.27156432748538
rtn4oe,A2_20,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_20,neurite_area,2656.9728,12027.1072,25033.6656,34500.6688,36993.1184,43511.0048,51315.862400000005
rtn4oe,A2_20,Norm_neurite_area,5.502606390532545,24.908210177514796,51.84486958579882,71.45108923076923,76.61296710059172,90.11154840236688,106.27545467455623
rtn4oe,A2_20,soma_count,650.0,400.0,433.0,476.0,500.0,463.0,458.0
rtn4oe,A2_20,neurite_junction,205.0,780.0,1903.0,2664.0,2683.0,3225.0,4080.0
rtn4oe,A2_20,Norm_neurite_junction,0.4245562130177515,1.6153846153846154,3.94112426035503,5.51715976331361,5.556508875739645,6.678994082840237,8.449704142011834
rtn4oe,A2_10,t,0.0,0.5,1.0,1.5,2.0,2.5,3.0
rtn4oe,A2_10,neurite_area,3959.32,10440.304,24444.7648,32088.1744,39024.288,41664.347200000004,55785.6656
rtn4oe,A2_10,Norm_neurite_area,7.378924387646433,19.45743556975506,45.55733588924388,59.802241959531415,72.7289712460064,77.649209371672,103.96689542066028
rtn4oe,A2_10,soma_count,701.0,401.0,502.0,519.0,585.0,496.0,552.0
rtn4oe,A2_10,neurite_junction,205.0,779.0,1715.0,2267.0,2913.0,3136.0,4365.0
rtn4oe,A2_10,Norm_neurite_junction,0.38205537806176787,1.4518104366347178,3.196219382321619,4.224973375931842,5.42891373801917,5.8445154419595315,8.134984025559106
